PlotID,PlotCode,PlotViewID,TreeID,WD
40,CUZ-01,40,261797,0.1485
40,CUZ-01,40,261798,0.1485
40,CUZ-01,40,261799,0.319
40,CUZ-01,40,261800,0.1485
40,CUZ-01,40,261801,0.505
40,CUZ-01,40,261802,0.635
40,CUZ-01,40,261803,0.335
40,CUZ-01,40,261804,0.595
40,CUZ-01,40,562297,0.609479647
40,CUZ-01,40,562298,0.3115
40,CUZ-01,40,562299,0.319
40,CUZ-01,40,562300,0.1485
40,CUZ-01,40,562301,0.393016667
40,CUZ-01,40,562302,0.335
40,CUZ-01,40,562303,0.319
40,CUZ-01,40,562304,0.319
40,CUZ-01,40,562305,0.319
40,CUZ-01,40,562306,0.265
40,CUZ-01,40,562307,0.1485
40,CUZ-01,40,562308,0.1485
40,CUZ-01,40,562309,0.319
40,CUZ-01,40,562310,0.618444444
40,CUZ-01,40,562311,0.319
40,CUZ-01,40,562312,0.355666667
40,CUZ-01,40,562313,0.335
40,CUZ-01,40,562314,0.319
40,CUZ-01,40,562315,0.4865
40,CUZ-01,40,562316,0.609479647
40,CUZ-01,40,562317,0.319
40,CUZ-01,40,562318,0.319
40,CUZ-01,40,562319,0.524994048
40,CUZ-01,40,562320,0.2
40,CUZ-01,40,562321,0.1485
40,CUZ-01,40,562322,0.505
40,CUZ-01,40,562323,0.1485
40,CUZ-01,40,562324,0.4865
40,CUZ-01,40,562325,0.335
40,CUZ-01,40,562326,0.335
40,CUZ-01,40,562327,0.319
40,CUZ-01,40,562328,0.335
40,CUZ-01,40,562329,0.585844444
40,CUZ-01,40,562330,0.335
40,CUZ-01,40,562331,0.335
40,CUZ-01,40,562332,0.319
40,CUZ-01,40,562333,0.41
40,CUZ-01,40,562334,0.319
40,CUZ-01,40,562335,0.319
40,CUZ-01,40,562336,0.319
40,CUZ-01,40,562337,0.3115
40,CUZ-01,40,562338,0.326
40,CUZ-01,40,562339,0.319
40,CUZ-01,40,562340,0.355666667
40,CUZ-01,40,562341,0.335
40,CUZ-01,40,562342,0.319
40,CUZ-01,40,562343,0.319
40,CUZ-01,40,562344,0.41
40,CUZ-01,40,562345,0.41
40,CUZ-01,40,562346,0.41
40,CUZ-01,40,562347,0.3115
40,CUZ-01,40,562348,0.41
40,CUZ-01,40,562349,0.335
40,CUZ-01,40,562350,0.335
40,CUZ-01,40,562351,0.335
40,CUZ-01,40,562352,0.335
40,CUZ-01,40,562353,0.335
40,CUZ-01,40,562354,0.505
40,CUZ-01,40,562355,0.319
40,CUZ-01,40,562356,0.41
40,CUZ-01,40,562357,0.335
40,CUZ-01,40,562358,0.319
40,CUZ-01,40,562359,0.319
40,CUZ-01,40,562360,0.41
40,CUZ-01,40,562361,0.335
40,CUZ-01,40,562362,0.1485
40,CUZ-01,40,562363,0.3115
40,CUZ-01,40,562364,0.319
40,CUZ-01,40,562365,0.319
40,CUZ-01,40,562366,0.41
40,CUZ-01,40,562367,0.4865
40,CUZ-01,40,562368,0.2
40,CUZ-01,40,562369,0.598571429
40,CUZ-01,40,562370,0.1485
40,CUZ-01,40,562371,0.319
40,CUZ-01,40,562372,0.3115
40,CUZ-01,40,562373,0.3115
40,CUZ-01,40,562374,0.1485
40,CUZ-01,40,562375,0.2
40,CUZ-01,40,562376,0.3115
40,CUZ-01,40,562377,0.335
40,CUZ-01,40,562378,0.335
40,CUZ-01,40,562379,0.319
40,CUZ-01,40,562380,0.3115
40,CUZ-01,40,562381,0.1485
40,CUZ-01,40,562382,0.319
40,CUZ-01,40,562383,0.319
40,CUZ-01,40,562384,0.3115
40,CUZ-01,40,562385,0.1485
40,CUZ-01,40,562386,0.319
40,CUZ-01,40,562387,0.319
40,CUZ-01,40,562388,0.319
40,CUZ-01,40,562389,0.319
40,CUZ-01,40,562390,0.1485
40,CUZ-01,40,562391,0.595
40,CUZ-01,40,562392,0.319
40,CUZ-01,40,562393,0.319
40,CUZ-01,40,562394,0.4865
40,CUZ-01,40,562395,0.265
40,CUZ-01,40,562396,0.618444444
40,CUZ-01,40,562397,0.618444444
40,CUZ-01,40,562398,0.640125
40,CUZ-01,40,562399,0.618444444
40,CUZ-01,40,562400,0.534375
40,CUZ-01,40,562401,0.59
40,CUZ-01,40,562403,0.3115
40,CUZ-01,40,562404,0.50356417
40,CUZ-01,40,562405,0.5238125
40,CUZ-01,40,562406,0.267
40,CUZ-01,848,27683,0.588814718
40,CUZ-01,848,27684,0.616
40,CUZ-01,848,27685,0.503877778
40,CUZ-01,848,27686,0.387666667
40,CUZ-01,848,27687,0.618444444
40,CUZ-01,848,27688,0.465
40,CUZ-01,848,27689,0.465
40,CUZ-01,848,27690,0.618444444
40,CUZ-01,848,27691,0.515
40,CUZ-01,848,27692,0.736533333
40,CUZ-01,848,27693,0.618444444
40,CUZ-01,848,27694,0.350428571
40,CUZ-01,848,27695,0.5775
40,CUZ-01,848,27696,0.92275
40,CUZ-01,848,27697,0.657106481
40,CUZ-01,848,27698,0.515
40,CUZ-01,848,27699,0.657106481
40,CUZ-01,848,27700,0.465
40,CUZ-01,848,27701,0.68025
40,CUZ-01,848,27702,0.9
40,CUZ-01,848,27703,0.635
40,CUZ-01,848,27704,0.534375
40,CUZ-01,848,27705,0.326
40,CUZ-01,848,27706,0.319
40,CUZ-01,848,27707,0.672
40,CUZ-01,848,27708,0.490833333
40,CUZ-01,848,27709,0.490833333
40,CUZ-01,848,27710,0.503877778
40,CUZ-01,848,27711,0.640166667
40,CUZ-01,848,27712,0.657106481
40,CUZ-01,848,27713,0.63
40,CUZ-01,848,27714,0.657106481
40,CUZ-01,848,27715,0.6405
40,CUZ-01,848,27716,0.618444444
40,CUZ-01,848,27717,0.387666667
40,CUZ-01,848,27718,0.267
40,CUZ-01,848,27719,0.355666667
40,CUZ-01,848,27720,0.713
40,CUZ-01,848,27721,0.431
40,CUZ-01,848,27722,0.58
40,CUZ-01,848,27723,0.465
40,CUZ-01,848,27724,0.6
40,CUZ-01,848,27725,0.501055556
40,CUZ-01,848,27726,0.508
40,CUZ-01,848,27727,0.3115
40,CUZ-01,848,27728,0.736533333
40,CUZ-01,848,27729,0.267
40,CUZ-01,848,27730,0.7685
40,CUZ-01,848,27731,0.579328228
40,CUZ-01,848,27732,0.616
40,CUZ-01,848,27733,0.41
40,CUZ-01,848,27734,0.3115
40,CUZ-01,848,27735,0.3115
40,CUZ-01,848,27736,0.515
40,CUZ-01,848,27737,0.579328228
40,CUZ-01,848,27738,0.23
40,CUZ-01,848,27739,0.355666667
40,CUZ-01,848,27740,0.679730769
40,CUZ-01,848,27741,0.77
40,CUZ-01,848,27742,0.419833333
40,CUZ-01,848,27743,0.633333333
40,CUZ-01,848,27744,0.326
40,CUZ-01,848,27745,0.587
40,CUZ-01,848,27746,0.326
40,CUZ-01,848,27747,0.7685
40,CUZ-01,848,27748,0.6
40,CUZ-01,848,27749,0.712601476
40,CUZ-01,848,27750,0.6
40,CUZ-01,848,27751,0.266
40,CUZ-01,848,27752,0.559416987
40,CUZ-01,848,27753,0.5575
40,CUZ-01,848,27754,0.265
40,CUZ-01,848,27755,0.445375
40,CUZ-01,848,27756,0.49
40,CUZ-01,848,27757,0.503877778
40,CUZ-01,848,27758,0.335
40,CUZ-01,848,27759,0.724
40,CUZ-01,848,27760,0.724
40,CUZ-01,848,27761,0.51
40,CUZ-01,848,27762,0.494722222
40,CUZ-01,848,27763,0.9
40,CUZ-01,848,27764,0.58
40,CUZ-01,848,27765,0.5575
40,CUZ-01,848,27766,0.650875
40,CUZ-01,848,27767,0.679730769
40,CUZ-01,848,27768,0.387666667
40,CUZ-01,848,27769,0.335
40,CUZ-01,848,27770,0.49
40,CUZ-01,848,27771,0.618444444
40,CUZ-01,848,27772,0.665
40,CUZ-01,848,27773,0.672
40,CUZ-01,848,27774,0.542
40,CUZ-01,848,27775,0.515
40,CUZ-01,848,27776,0.618444444
40,CUZ-01,848,27777,0.465
40,CUZ-01,848,27778,0.618444444
40,CUZ-01,848,27779,0.665
40,CUZ-01,848,27780,0.7775
40,CUZ-01,848,27781,0.86
40,CUZ-01,848,27782,0.6
40,CUZ-01,848,27783,0.49
40,CUZ-01,848,27784,0.657106481
40,CUZ-01,848,28291,0.645
40,CUZ-01,848,28292,0.387666667
40,CUZ-01,848,28293,0.387666667
40,CUZ-01,848,28294,0.618444444
40,CUZ-01,848,28295,0.61
40,CUZ-01,848,28296,0.48
40,CUZ-01,848,28297,0.67
40,CUZ-01,848,28298,0.23
40,CUZ-01,848,28299,0.472333333
40,CUZ-01,848,28300,0.3115
40,CUZ-01,848,28301,0.657106481
40,CUZ-01,848,28302,0.579328228
40,CUZ-01,848,28303,0.48
40,CUZ-01,848,28304,0.387666667
40,CUZ-01,848,158934,0.68025
40,CUZ-01,848,261751,0.1485
40,CUZ-01,848,261763,0.505
40,CUZ-01,848,261764,0.505
40,CUZ-01,848,261776,0.319
40,CUZ-01,848,261779,0.387666667
40,CUZ-01,848,261782,0.303166667
40,CUZ-01,848,261786,0.319
40,CUZ-01,848,261787,0.1485
40,CUZ-01,848,261788,0.1485
40,CUZ-01,848,261789,0.265
40,CUZ-01,848,261791,0.265
40,CUZ-01,848,261794,0.1485
40,CUZ-01,848,261795,0.1485
40,CUZ-01,848,261796,0.1485
40,CUZ-01,848,261798,0.1485
40,CUZ-01,848,261800,0.1485
40,CUZ-01,848,261801,0.505
40,CUZ-01,848,562297,0.609479647
40,CUZ-01,848,562298,0.3115
40,CUZ-01,848,562299,0.319
40,CUZ-01,848,562300,0.1485
40,CUZ-01,848,562301,0.393016667
40,CUZ-01,848,562302,0.335
40,CUZ-01,848,562303,0.319
40,CUZ-01,848,562304,0.319
40,CUZ-01,848,562305,0.319
40,CUZ-01,848,562306,0.265
40,CUZ-01,848,562307,0.1485
40,CUZ-01,848,562308,0.1485
40,CUZ-01,848,562309,0.319
40,CUZ-01,848,562310,0.618444444
40,CUZ-01,848,562311,0.319
40,CUZ-01,848,562312,0.355666667
40,CUZ-01,848,562313,0.335
40,CUZ-01,848,562314,0.319
40,CUZ-01,848,562315,0.4865
40,CUZ-01,848,562316,0.609479647
40,CUZ-01,848,562317,0.319
40,CUZ-01,848,562318,0.319
40,CUZ-01,848,562319,0.524994048
40,CUZ-01,848,562320,0.2
40,CUZ-01,848,562321,0.1485
40,CUZ-01,848,562322,0.505
40,CUZ-01,848,562323,0.1485
40,CUZ-01,848,562324,0.4865
40,CUZ-01,848,562325,0.335
40,CUZ-01,848,562326,0.335
40,CUZ-01,848,562327,0.319
40,CUZ-01,848,562328,0.335
40,CUZ-01,848,562329,0.585844444
40,CUZ-01,848,562330,0.335
40,CUZ-01,848,562331,0.335
40,CUZ-01,848,562332,0.319
40,CUZ-01,848,562333,0.41
40,CUZ-01,848,562334,0.319
40,CUZ-01,848,562335,0.319
40,CUZ-01,848,562336,0.319
40,CUZ-01,848,562337,0.3115
40,CUZ-01,848,562338,0.326
41,CUZ-02,41,28350,0.39
41,CUZ-02,41,28351,0.465
41,CUZ-02,41,28352,0.758
41,CUZ-02,41,28353,0.67
41,CUZ-02,41,28354,0.334882353
41,CUZ-02,41,28355,0.777111538
41,CUZ-02,41,28356,0.758
41,CUZ-02,41,28357,0.784285714
41,CUZ-02,41,28358,0.67
41,CUZ-02,41,28359,0.827439394
41,CUZ-02,41,28360,0.508
41,CUZ-02,41,28361,0.27
41,CUZ-02,41,28362,0.6405
41,CUZ-02,41,28363,0.595
41,CUZ-02,41,28364,0.508
41,CUZ-02,41,28365,0.488133333
41,CUZ-02,41,28366,0.6405
41,CUZ-02,41,28367,0.545
41,CUZ-02,41,28368,0.490833333
41,CUZ-02,41,28369,0.615
41,CUZ-02,41,28370,0.657106481
41,CUZ-02,41,28371,0.665
41,CUZ-02,41,28372,0.6
41,CUZ-02,41,28373,0.6
41,CUZ-02,41,28374,0.657106481
41,CUZ-02,41,28375,0.410277778
41,CUZ-02,41,28376,0.665
41,CUZ-02,41,28377,0.534375
41,CUZ-02,41,28378,0.588814718
41,CUZ-02,41,28379,0.387666667
41,CUZ-02,41,28380,0.618444444
41,CUZ-02,41,28381,0.8555
41,CUZ-02,41,28382,0.63
41,CUZ-02,41,28383,0.588814718
41,CUZ-02,41,28384,0.491234286
41,CUZ-02,41,28385,0.465
41,CUZ-02,41,28386,0.6405
41,CUZ-02,41,28387,0.465
41,CUZ-02,41,28388,0.62
41,CUZ-02,41,28389,0.618444444
41,CUZ-02,41,28390,0.465
41,CUZ-02,41,28391,0.472333333
41,CUZ-02,41,28392,0.42
41,CUZ-02,41,28393,0.657106481
41,CUZ-02,41,28394,0.618444444
41,CUZ-02,41,28395,0.63
41,CUZ-02,41,28396,0.465
41,CUZ-02,41,28397,0.465
41,CUZ-02,41,28398,0.42
41,CUZ-02,41,28399,0.42
41,CUZ-02,41,28400,0.657106481
41,CUZ-02,41,28401,0.56
41,CUZ-02,41,28402,0.665
41,CUZ-02,41,28403,0.534375
41,CUZ-02,41,28404,0.508
41,CUZ-02,41,28405,0.465
41,CUZ-02,41,28406,0.578615385
41,CUZ-02,41,28407,0.618444444
41,CUZ-02,41,28408,0.387666667
41,CUZ-02,41,28409,0.534375
41,CUZ-02,41,28410,0.6
41,CUZ-02,41,28411,0.584
41,CUZ-02,41,28412,0.6
41,CUZ-02,41,28413,0.6
41,CUZ-02,41,28414,0.326
41,CUZ-02,41,28415,0.267
41,CUZ-02,41,28416,0.350428571
41,CUZ-02,41,28417,0.410277778
41,CUZ-02,41,28418,0.267
41,CUZ-02,41,28419,0.8212
41,CUZ-02,41,28420,0.645
41,CUZ-02,41,28421,0.465
41,CUZ-02,41,28422,0.387666667
41,CUZ-02,41,28423,0.618444444
41,CUZ-02,41,28424,0.824558667
41,CUZ-02,41,28425,0.6
41,CUZ-02,41,28426,0.618444444
41,CUZ-02,41,28427,0.267
41,CUZ-02,41,28428,0.267
41,CUZ-02,41,28429,0.267
41,CUZ-02,41,28430,0.51
41,CUZ-02,41,28431,0.267
41,CUZ-02,41,28432,0.635
41,CUZ-02,41,28433,0.387666667
41,CUZ-02,41,28434,0.267
41,CUZ-02,41,28435,0.679730769
41,CUZ-02,41,28436,0.267
41,CUZ-02,41,28437,0.41
41,CUZ-02,41,28438,0.267
41,CUZ-02,41,28439,0.595
41,CUZ-02,41,28440,0.633333333
41,CUZ-02,41,28441,0.465
41,CUZ-02,41,28442,0.794
41,CUZ-02,41,28443,0.575
41,CUZ-02,41,28444,0.6
41,CUZ-02,41,28445,0.267
41,CUZ-02,41,28446,0.41
41,CUZ-02,41,28447,0.387666667
41,CUZ-02,41,28448,0.267
41,CUZ-02,41,28449,0.267
41,CUZ-02,41,28450,0.267
41,CUZ-02,41,28451,0.56
41,CUZ-02,41,28452,0.267
41,CUZ-02,41,28453,0.267
41,CUZ-02,41,28454,0.595
41,CUZ-02,41,28455,0.267
41,CUZ-02,41,28456,0.267
41,CUZ-02,41,28457,0.267
41,CUZ-02,41,28458,0.387666667
41,CUZ-02,41,28459,0.59
41,CUZ-02,41,28460,0.326
41,CUZ-02,41,28461,0.618444444
41,CUZ-02,41,28462,0.267
41,CUZ-02,41,28463,0.598571429
41,CUZ-02,41,28464,0.635
41,CUZ-02,41,28465,0.267
41,CUZ-02,41,28466,0.42
41,CUZ-02,41,28467,0.42
41,CUZ-02,41,28468,0.42
41,CUZ-02,41,28469,0.616
41,CUZ-02,41,28470,0.777111538
41,CUZ-02,41,28471,0.6
41,CUZ-02,41,28472,0.808
41,CUZ-02,41,28473,0.41
41,CUZ-02,41,28474,0.355666667
41,CUZ-02,41,28475,0.267
41,CUZ-02,41,28476,0.465
41,CUZ-02,41,28477,0.267
41,CUZ-02,41,28478,0.267
41,CUZ-02,41,28479,0.515
41,CUZ-02,41,28480,0.585428571
41,CUZ-02,41,28481,0.490833333
41,CUZ-02,41,28482,0.616
41,CUZ-02,41,28483,0.6
41,CUZ-02,41,28484,0.267
41,CUZ-02,41,28485,0.350428571
41,CUZ-02,41,28486,0.635
41,CUZ-02,41,28487,0.267
41,CUZ-02,41,28488,0.490833333
41,CUZ-02,41,28489,0.616
41,CUZ-02,41,28490,0.58
41,CUZ-02,41,28491,0.387666667
41,CUZ-02,41,28492,0.745398148
41,CUZ-02,41,28493,0.618444444
41,CUZ-02,41,28494,0.635
41,CUZ-02,41,28495,0.350428571
41,CUZ-02,41,28496,0.267
41,CUZ-02,41,28497,0.387666667
41,CUZ-02,41,28498,0.267
41,CUZ-02,41,28499,0.6
41,CUZ-02,41,28500,0.387666667
41,CUZ-02,41,28501,0.465
41,CUZ-02,41,28502,0.716
41,CUZ-02,41,28503,0.633333333
41,CUZ-02,41,28504,0.640166667
41,CUZ-02,41,28505,0.758
41,CUZ-02,41,28506,0.588814718
41,CUZ-02,41,28507,0.675
41,CUZ-02,41,28508,0.675
41,CUZ-02,41,28509,0.488133333
41,CUZ-02,41,28510,0.508
41,CUZ-02,41,28511,0.635
41,CUZ-02,41,28512,0.534375
41,CUZ-02,41,28513,0.465
41,CUZ-02,41,28514,0.465
41,CUZ-02,41,28515,0.508
41,CUZ-02,41,28516,0.842327957
41,CUZ-02,41,28517,0.515
41,CUZ-02,41,28518,0.794
41,CUZ-02,41,28519,0.598571429
41,CUZ-02,41,28520,0.515
41,CUZ-02,41,28521,0.640166667
41,CUZ-02,41,28522,0.4
41,CUZ-02,41,28523,0.465
41,CUZ-02,41,28524,0.598571429
41,CUZ-02,41,28525,0.618444444
41,CUZ-02,41,28526,0.618444444
41,CUZ-02,41,28527,0.635
41,CUZ-02,41,28528,0.465
41,CUZ-02,41,28529,0.515
41,CUZ-02,41,28530,0.478082989
41,CUZ-02,41,28531,0.633333333
41,CUZ-02,41,28532,0.665
41,CUZ-02,41,28533,0.595
41,CUZ-02,41,28534,0.465
41,CUZ-02,41,28535,0.6
41,CUZ-02,41,28536,0.67
41,CUZ-02,41,28537,0.515
41,CUZ-02,41,28538,0.618444444
41,CUZ-02,41,28539,0.465
41,CUZ-02,41,28540,0.618444444
41,CUZ-02,41,28541,0.421
41,CUZ-02,41,28542,0.5005
41,CUZ-02,41,28543,0.6
41,CUZ-02,41,28544,0.5575
41,CUZ-02,41,28545,0.824558667
41,CUZ-02,41,28546,0.515
41,CUZ-02,41,28547,0.421
41,CUZ-02,41,28548,0.515
41,CUZ-02,41,28549,0.618444444
41,CUZ-02,41,28550,0.618444444
41,CUZ-02,41,28551,0.808
41,CUZ-02,41,28552,0.41
41,CUZ-02,41,28553,0.618444444
41,CUZ-02,41,28554,0.515
41,CUZ-02,41,28555,0.618444444
41,CUZ-02,41,28556,0.465
41,CUZ-02,41,28557,0.618444444
41,CUZ-02,41,28558,0.598571429
41,CUZ-02,41,28559,0.578615385
41,CUZ-02,41,28560,0.618444444
41,CUZ-02,41,28561,0.843333333
41,CUZ-02,41,28562,0.618444444
41,CUZ-02,41,28563,0.503877778
41,CUZ-02,41,28564,0.578615385
41,CUZ-02,41,28565,0.618444444
41,CUZ-02,41,28566,0.616
41,CUZ-02,41,28567,0.7685
41,CUZ-02,41,28568,0.5005
41,CUZ-02,41,28569,0.515
41,CUZ-02,41,28570,0.618444444
41,CUZ-02,41,28571,0.786714286
41,CUZ-02,41,28572,0.48
41,CUZ-02,41,28573,0.6
41,CUZ-02,41,28574,0.618444444
41,CUZ-02,41,28575,0.508
41,CUZ-02,41,28576,0.508
41,CUZ-02,41,28577,0.618444444
41,CUZ-02,41,28578,0.618444444
41,CUZ-02,41,28579,0.618444444
41,CUZ-02,41,28580,0.515
41,CUZ-02,41,28581,0.267
41,CUZ-02,41,28582,0.267
41,CUZ-02,41,28583,0.6
41,CUZ-02,41,28584,0.267
41,CUZ-02,41,28585,0.579328228
41,CUZ-02,41,28586,0.355666667
41,CUZ-02,41,28587,0.515
41,CUZ-02,41,28588,0.5125
41,CUZ-02,41,28589,0.7775
41,CUZ-02,41,28590,0.6
41,CUZ-02,41,28591,0.633333333
41,CUZ-02,41,28592,0.515
41,CUZ-02,41,28593,0.59
41,CUZ-02,41,28594,0.59
41,CUZ-02,41,28595,0.267
41,CUZ-02,41,28596,0.618444444
41,CUZ-02,41,28597,0.267
41,CUZ-02,41,28598,0.387666667
41,CUZ-02,41,28599,0.267
41,CUZ-02,41,28600,0.515
41,CUZ-02,41,28601,0.267
41,CUZ-02,41,28602,0.515
41,CUZ-02,41,28603,0.7634
41,CUZ-02,41,28604,0.384977778
41,CUZ-02,41,28605,0.615
41,CUZ-02,41,28606,0.645
41,CUZ-02,41,28607,0.635
41,CUZ-02,41,28608,0.595
41,CUZ-02,41,28609,0.350428571
41,CUZ-02,41,28610,0.58
41,CUZ-02,41,28611,0.267
41,CUZ-02,41,28612,0.490833333
41,CUZ-02,41,28613,0.465
41,CUZ-02,41,28614,0.515
41,CUZ-02,41,28615,0.515
41,CUZ-02,41,28616,0.267
41,CUZ-02,41,28617,0.515
41,CUZ-02,41,28618,0.6
41,CUZ-02,41,28619,0.267
41,CUZ-02,41,28620,0.635
41,CUZ-02,41,28621,0.267
41,CUZ-02,41,28622,0.598571429
41,CUZ-02,41,28623,0.635
41,CUZ-02,41,28624,0.350428571
41,CUZ-02,41,28625,0.326
41,CUZ-02,41,28626,0.701527778
41,CUZ-02,41,28627,0.635
41,CUZ-02,41,28628,0.585428571
41,CUZ-02,41,28629,0.267
41,CUZ-02,41,28630,0.713
41,CUZ-02,41,28631,0.736533333
41,CUZ-02,41,28632,0.490833333
41,CUZ-02,41,28633,0.335
41,CUZ-02,41,28634,0.267
41,CUZ-02,41,28635,0.515
41,CUZ-02,41,28636,0.267
41,CUZ-02,41,28637,0.618444444
41,CUZ-02,41,28638,0.635
41,CUZ-02,41,28639,0.62
41,CUZ-02,41,28640,0.515
41,CUZ-02,41,28641,0.267
41,CUZ-02,41,28642,0.618444444
41,CUZ-02,41,28643,0.508
41,CUZ-02,41,28644,0.503877778
41,CUZ-02,41,28645,0.515
41,CUZ-02,41,28646,0.267
41,CUZ-02,41,28647,0.6
41,CUZ-02,41,28648,0.58
41,CUZ-02,41,28649,0.726666667
41,CUZ-02,41,28650,0.326
41,CUZ-02,41,28651,0.616
41,CUZ-02,41,28652,0.27
41,CUZ-02,41,28653,0.515
41,CUZ-02,41,28654,0.515
41,CUZ-02,41,28655,0.79817
41,CUZ-02,41,28656,0.267
41,CUZ-02,41,28657,0.7685
41,CUZ-02,41,28658,0.267
41,CUZ-02,41,28659,0.598571429
41,CUZ-02,41,28660,0.534375
41,CUZ-02,41,28661,0.503877778
41,CUZ-02,41,28662,0.267
41,CUZ-02,41,28663,0.267
41,CUZ-02,41,28664,0.387666667
41,CUZ-02,41,28665,0.62
41,CUZ-02,41,28666,0.267
41,CUZ-02,41,28667,0.66025
41,CUZ-02,41,28668,0.503877778
41,CUZ-02,41,28669,0.44
41,CUZ-02,41,28670,0.5992
41,CUZ-02,41,28671,0.267
41,CUZ-02,41,28672,0.326
41,CUZ-02,41,28673,0.508
41,CUZ-02,41,28674,0.595
41,CUZ-02,41,28675,0.267
41,CUZ-02,41,28676,0.508
41,CUZ-02,41,28677,0.267
41,CUZ-02,41,28678,0.267
41,CUZ-02,41,28679,0.69
41,CUZ-02,41,28680,0.618444444
41,CUZ-02,41,28681,0.267
41,CUZ-02,41,28682,0.771333333
41,CUZ-02,41,28683,0.267
41,CUZ-02,41,28684,0.267
41,CUZ-02,41,28685,0.635
41,CUZ-02,41,28686,0.713
41,CUZ-02,41,28687,0.713
41,CUZ-02,41,28688,0.267
41,CUZ-02,41,28689,0.515
41,CUZ-02,41,28690,0.616
41,CUZ-02,41,28691,0.465
41,CUZ-02,41,28692,0.75
41,CUZ-02,41,28693,0.267
41,CUZ-02,41,28694,0.387666667
41,CUZ-02,41,28695,0.650875
41,CUZ-02,41,28696,0.267
41,CUZ-02,41,28697,0.635
41,CUZ-02,41,28698,0.808
41,CUZ-02,41,28699,0.326
41,CUZ-02,41,28700,0.595
41,CUZ-02,41,28701,0.465
41,CUZ-02,41,28702,0.465
41,CUZ-02,41,28703,0.635
41,CUZ-02,41,28704,0.533
41,CUZ-02,41,28705,0.68275
41,CUZ-02,41,28706,0.633333333
41,CUZ-02,41,28707,0.267
41,CUZ-02,41,28708,0.618444444
41,CUZ-02,41,28709,0.616
41,CUZ-02,41,28710,0.387666667
41,CUZ-02,41,28711,0.615
41,CUZ-02,41,28712,0.635
41,CUZ-02,41,28713,0.657106481
41,CUZ-02,41,28714,0.267
41,CUZ-02,41,28715,0.267
41,CUZ-02,41,28716,0.267
41,CUZ-02,41,28717,0.267
41,CUZ-02,41,28718,0.633333333
41,CUZ-02,41,28719,0.465
41,CUZ-02,41,28720,0.42
41,CUZ-02,41,28721,0.618444444
41,CUZ-02,41,28722,0.267
41,CUZ-02,41,28723,0.5575
41,CUZ-02,41,28724,0.635
41,CUZ-02,41,28725,0.350428571
41,CUZ-02,41,28726,0.267
41,CUZ-02,41,28727,0.62
41,CUZ-02,41,28728,0.642666667
41,CUZ-02,41,28729,0.618444444
41,CUZ-02,41,28730,0.618444444
41,CUZ-02,41,28731,0.593190476
41,CUZ-02,41,28732,0.267
41,CUZ-02,41,28733,0.757886443
41,CUZ-02,41,28734,0.267
41,CUZ-02,41,28735,0.618444444
41,CUZ-02,41,28736,0.618444444
41,CUZ-02,41,28737,0.618444444
41,CUZ-02,41,28738,0.618444444
41,CUZ-02,41,28739,0.254761111
41,CUZ-02,41,28740,0.267
41,CUZ-02,41,28741,0.267
41,CUZ-02,41,28742,0.267
41,CUZ-02,41,28743,0.267
41,CUZ-02,41,28744,0.550277778
41,CUZ-02,41,28745,0.267
41,CUZ-02,41,28746,0.598571429
41,CUZ-02,41,28747,0.267
41,CUZ-02,41,28748,0.267
41,CUZ-02,41,28749,0.618444444
41,CUZ-02,41,28750,0.618444444
41,CUZ-02,41,28751,0.657106481
41,CUZ-02,41,28752,0.465
41,CUZ-02,41,28753,0.618444444
41,CUZ-02,41,28754,0.267
41,CUZ-02,41,28755,0.618444444
41,CUZ-02,41,28756,0.267
41,CUZ-02,41,28757,0.588814718
41,CUZ-02,41,28758,0.777111538
41,CUZ-02,41,28759,0.267
41,CUZ-02,41,28760,0.267
41,CUZ-02,41,28761,0.267
41,CUZ-02,41,28762,0.827439394
41,CUZ-02,41,28763,0.63
41,CUZ-02,41,28764,0.267
41,CUZ-02,41,28765,0.515
41,CUZ-02,41,28766,0.618444444
41,CUZ-02,41,28767,0.23
41,CUZ-02,41,28768,0.758
41,CUZ-02,41,28769,0.47
41,CUZ-02,41,28770,0.824558667
41,CUZ-02,41,28771,0.595
41,CUZ-02,41,28772,0.593190476
41,CUZ-02,41,28773,0.267
41,CUZ-02,41,28774,0.23
41,CUZ-02,41,28775,0.640125
41,CUZ-02,41,28776,0.736533333
41,CUZ-02,41,28777,0.6
41,CUZ-02,41,28778,0.326
41,CUZ-02,41,28779,0.23
41,CUZ-02,41,28780,0.51
41,CUZ-02,41,28781,0.7685
41,CUZ-02,41,28782,0.656833333
41,CUZ-02,41,28783,0.618444444
41,CUZ-02,41,28784,0.627528455
41,CUZ-02,41,28785,0.355666667
41,CUZ-02,41,28786,0.283333333
41,CUZ-02,41,28787,0.63675
41,CUZ-02,41,28788,0.645
41,CUZ-02,41,28789,0.33795
41,CUZ-02,41,28790,0.515
41,CUZ-02,41,28791,0.534375
41,CUZ-02,41,28792,0.7685
41,CUZ-02,41,28793,0.534375
41,CUZ-02,41,28794,0.645
41,CUZ-02,41,28795,0.736533333
41,CUZ-02,41,28796,0.618444444
41,CUZ-02,41,28797,0.515
41,CUZ-02,41,28798,0.33
41,CUZ-02,41,28799,0.5556625
41,CUZ-02,41,28800,0.490833333
41,CUZ-02,41,28801,0.53495
41,CUZ-02,41,28802,0.618444444
41,CUZ-02,41,28803,0.6
